1994,Animals & Animal Products,"[{'color': '#eecc88', 'label': 'Venezuela 1994 Export Partner Share ', 'value': 109134.57900000001}, {'data': {'description': 'Trade Value($):49,890.26 </br> Share(%):     45.71'}, 'label': 'Colombia', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 49890.264}, {'data': {'description': 'Trade Value($):39,101.62 </br> Share(%):     35.83'}, 'label': 'United States', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 39101.616}, {'data': {'description': 'Trade Value($):8,923.69 </br> Share(%):      8.18'}, 'label': 'Spain', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 8923.694}, {'data': {'description': 'Trade Value($):4,280.83 </br> Share(%):      3.92'}, 'label': 'Italy', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 4280.832}, {'data': {'description': 'Trade Value($):1,190.85 </br> Share(%):      1.09'}, 'label': 'Brazil', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 1190.854}, {'data': {'description': 'Trade Value($):5,747.32 </br> Share(%):      5.27'}, 'label': 'Others (31) partners', 'parent': 'Venezuela 1994 Export Partner Share ', 'value': 5747.319}]"
2009,"Machinery and Mechanical Appliances; Electrical Equipment; Parts thereof; Sound Recorders and Reproducers, Television Image and Sound Recorders and Reproducers, and Parts and Accessories of such Articles","[{'color': '#eecc88', 'label': 'Venezuela 2009 Export Partner Share ', 'value': 121121.426}, {'data': {'description': 'Trade Value($):45,719.78 </br> Share(%):     37.75'}, 'label': 'United States', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 45719.784}, {'data': {'description': 'Trade Value($):31,679.02 </br> Share(%):     26.15'}, 'label': 'Colombia', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 31679.016}, {'data': {'description': 'Trade Value($):8,103.12 </br> Share(%):      6.69'}, 'label': 'Mexico', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 8103.123}, {'data': {'description': 'Trade Value($):4,766.60 </br> Share(%):      3.94'}, 'label': 'Brazil', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 4766.601}, {'data': {'description': 'Trade Value($):4,097.28 </br> Share(%):      3.38'}, 'label': 'Chile', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 4097.284}, {'data': {'description': 'Trade Value($):26,755.62 </br> Share(%):     22.09'}, 'label': 'Others (81) partners', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 26755.618}]"
2009,"Vehicles, Aircraft, Vessels, and Associated Transport Equipment","[{'color': '#eecc88', 'label': 'Venezuela 2009 Export Partner Share ', 'value': 114066.18000000001}, {'data': {'description': 'Trade Value($):32,339.56 </br> Share(%):     28.35'}, 'label': 'United States', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 32339.563}, {'data': {'description': 'Trade Value($):26,290.84 </br> Share(%):     23.05'}, 'label': 'Trinidad and Tobago', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 26290.839}, {'data': {'description': 'Trade Value($):12,475.53 </br> Share(%):     10.94'}, 'label': 'Colombia', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 12475.525}, {'data': {'description': 'Trade Value($):11,628.31 </br> Share(%):     10.19'}, 'label': 'Netherlands Antilles', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 11628.308}, {'data': {'description': 'Trade Value($):8,592.81 </br> Share(%):      7.53'}, 'label': 'Aruba', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 8592.812}, {'data': {'description': 'Trade Value($):22,739.13 </br> Share(%):     19.94'}, 'label': 'Others (46) partners', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 22739.133}]"
2009,"Optical, Photographic, Cinematographic, Measuring, Checking, Precision, Medical or Surgical Instruments and Apparatus; Clocks and Watches; Musical Instruments; Parts and Accessories thereof","[{'color': '#eecc88', 'label': 'Venezuela 2009 Export Partner Share ', 'value': 1562652.719}, {'data': {'description': 'Trade Value($):393,253.66 </br> Share(%):     25.17'}, 'label': 'Colombia', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 393253.661}, {'data': {'description': 'Trade Value($):263,664.36 </br> Share(%):     16.87'}, 'label': 'United States', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 263664.358}, {'data': {'description': 'Trade Value($):157,477.01 </br> Share(%):     10.08'}, 'label': 'China', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 157477.009}, {'data': {'description': 'Trade Value($):92,499.35 </br> Share(%):      5.92'}, 'label': 'Brazil', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 92499.354}, {'data': {'description': 'Trade Value($):61,494.04 </br> Share(%):      3.94'}, 'label': 'Mexico', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 61494.038}, {'data': {'description': 'Trade Value($):594,264.30 </br> Share(%):     38.03'}, 'label': 'Others (112) partners', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 594264.299}]"
2009,Miscellaneous Manufactured Articles,"[{'color': '#eecc88', 'label': 'Venezuela 2009 Export Partner Share ', 'value': 36574.933}, {'data': {'description': 'Trade Value($):8,250.80 </br> Share(%):     22.56'}, 'label': 'Colombia', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 8250.803}, {'data': {'description': 'Trade Value($):6,712.05 </br> Share(%):     18.35'}, 'label': 'United States', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 6712.052}, {'data': {'description': 'Trade Value($):4,418.51 </br> Share(%):     12.08'}, 'label': 'Trinidad and Tobago', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 4418.514}, {'data': {'description': 'Trade Value($):4,309.10 </br> Share(%):     11.78'}, 'label': 'Brazil', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 4309.104}, {'data': {'description': 'Trade Value($):3,245.03 </br> Share(%):      8.87'}, 'label': 'Mexico', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 3245.034}, {'data': {'description': 'Trade Value($):9,639.43 </br> Share(%):     26.36'}, 'label': 'Others (66) partners', 'parent': 'Venezuela 2009 Export Partner Share ', 'value': 9639.426}]"
2010,Animals & Animal Products,"[{'color': '#eecc88', 'label': 'Venezuela 2010 Export Partner Share ', 'value': 35122.258}, {'data': {'description': 'Trade Value($):13,282.43 </br> Share(%):     37.82'}, 'label': 'United States', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 13282.428}, {'data': {'description': 'Trade Value($):8,471.97 </br> Share(%):     24.12'}, 'label': 'Spain', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 8471.971}, {'data': {'description': 'Trade Value($):8,209.53 </br> Share(%):     23.37'}, 'label': 'France', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 8209.531}, {'data': {'description': 'Trade Value($):1,510.58 </br> Share(%):      4.30'}, 'label': 'Panama', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 1510.577}, {'data': {'description': 'Trade Value($):1,336.15 </br> Share(%):      3.80'}, 'label': 'Netherlands', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 1336.148}, {'data': {'description': 'Trade Value($):2,311.60 </br> Share(%):      6.58'}, 'label': 'Others (25) partners', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 2311.603}]"
2010,Vegetable Products,"[{'color': '#eecc88', 'label': 'Venezuela 2010 Export Partner Share ', 'value': 9460.079999999998}, {'data': {'description': 'Trade Value($):2,480.98 </br> Share(%):     26.23'}, 'label': 'Cuba', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 2480.982}, {'data': {'description': 'Trade Value($):1,332.33 </br> Share(%):     14.08'}, 'label': 'Colombia', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 1332.326}, {'data': {'description': 'Trade Value($):1,052.38 </br> Share(%):     11.12'}, 'label': 'United States', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 1052.383}, {'data': {'description': 'Trade Value($):958.74 </br> Share(%):     10.13'}, 'label': 'Guatemala', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 958.736}, {'data': {'description': 'Trade Value($):476.48 </br> Share(%):      5.04'}, 'label': 'Italy', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 476.48}, {'data': {'description': 'Trade Value($):3,159.17 </br> Share(%):     33.39'}, 'label': 'Others (25) partners', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 3159.173}]"
2010,"Prepared Foodstuffs; Beverages, Spirits, Vinegar, Tobacco and Manufactured Tobacco Substitutes","[{'color': '#eecc88', 'label': 'Venezuela 2010 Export Partner Share ', 'value': 86698.344}, {'data': {'description': 'Trade Value($):17,655.10 </br> Share(%):     20.36'}, 'label': 'Italy', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 17655.097}, {'data': {'description': 'Trade Value($):12,145.94 </br> Share(%):     14.01'}, 'label': 'Netherlands Antilles', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 12145.939}, {'data': {'description': 'Trade Value($):8,324.37 </br> Share(%):      9.60'}, 'label': 'Germany', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 8324.374}, {'data': {'description': 'Trade Value($):7,310.74 </br> Share(%):      8.43'}, 'label': 'Colombia', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 7310.74}, {'data': {'description': 'Trade Value($):7,111.04 </br> Share(%):      8.20'}, 'label': 'United States', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 7111.043}, {'data': {'description': 'Trade Value($):34,151.15 </br> Share(%):     39.39'}, 'label': 'Others (32) partners', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 34151.151}]"
2010,Mineral Products,"[{'color': '#eecc88', 'label': 'Venezuela 2010 Export Partner Share ', 'value': 736023.9809999999}, {'data': {'description': 'Trade Value($):430,717.16 </br> Share(%):     58.52'}, 'label': 'China', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 430717.164}, {'data': {'description': 'Trade Value($):143,563.34 </br> Share(%):     19.51'}, 'label': 'Belgium', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 143563.337}, {'data': {'description': 'Trade Value($):50,633.50 </br> Share(%):      6.88'}, 'label': 'France', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 50633.5}, {'data': {'description': 'Trade Value($):31,925.61 </br> Share(%):      4.34'}, 'label': 'Canada', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 31925.611}, {'data': {'description': 'Trade Value($):20,782.91 </br> Share(%):      2.82'}, 'label': 'United Kingdom', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 20782.913}, {'data': {'description': 'Trade Value($):58,401.46 </br> Share(%):      7.93'}, 'label': 'Others (18) partners', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 58401.456}]"
2010,Products of the Chemical or Allied Industries,"[{'color': '#eecc88', 'label': 'Venezuela 2010 Export Partner Share ', 'value': 948324.379}, {'data': {'description': 'Trade Value($):200,676.13 </br> Share(%):     21.16'}, 'label': 'United States', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 200676.134}, {'data': {'description': 'Trade Value($):191,055.58 </br> Share(%):     20.15'}, 'label': 'Colombia', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 191055.581}, {'data': {'description': 'Trade Value($):77,844.88 </br> Share(%):      8.21'}, 'label': 'Mexico', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 77844.884}, {'data': {'description': 'Trade Value($):50,230.84 </br> Share(%):      5.30'}, 'label': 'Netherlands', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 50230.837}, {'data': {'description': 'Trade Value($):48,618.34 </br> Share(%):      5.13'}, 'label': 'Brazil', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 48618.338}, {'data': {'description': 'Trade Value($):379,898.61 </br> Share(%):     40.06'}, 'label': 'Others (55) partners', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 379898.605}]"
2010,Plastics and Articles thereof; Rubber and Articles thereof,"[{'color': '#eecc88', 'label': 'Venezuela 2010 Export Partner Share ', 'value': 100905.927}, {'data': {'description': 'Trade Value($):51,606.18 </br> Share(%):     51.14'}, 'label': 'Colombia', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 51606.176}, {'data': {'description': 'Trade Value($):7,875.00 </br> Share(%):      7.80'}, 'label': 'Cuba', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 7875.003}, {'data': {'description': 'Trade Value($):6,942.06 </br> Share(%):      6.88'}, 'label': 'Brazil', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 6942.061}, {'data': {'description': 'Trade Value($):6,044.17 </br> Share(%):      5.99'}, 'label': 'Mexico', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 6044.168}, {'data': {'description': 'Trade Value($):4,437.33 </br> Share(%):      4.40'}, 'label': 'Ecuador', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 4437.328}, {'data': {'description': 'Trade Value($):24,001.19 </br> Share(%):     23.79'}, 'label': 'Others (40) partners', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 24001.191}]"
2010,"Raw Hides and Skins, Leather, Furskins, and Articles thereof; Saddlery and Harness; Travel Goods, Handbags, and Similar Containers; Articles of Animal Gut (Other than Silk-worm Gut)","[{'color': '#eecc88', 'label': 'Venezuela 2010 Export Partner Share ', 'value': 25385.075999999997}, {'data': {'description': 'Trade Value($):8,595.51 </br> Share(%):     33.86'}, 'label': 'Hong Kong, China', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 8595.511}, {'data': {'description': 'Trade Value($):7,031.89 </br> Share(%):     27.70'}, 'label': 'Italy', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 7031.894}, {'data': {'description': 'Trade Value($):4,648.97 </br> Share(%):     18.31'}, 'label': 'China', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 4648.967}, {'data': {'description': 'Trade Value($):1,344.16 </br> Share(%):      5.30'}, 'label': 'France', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 1344.159}, {'data': {'description': 'Trade Value($):946.28 </br> Share(%):      3.73'}, 'label': 'Panama', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 946.283}, {'data': {'description': 'Trade Value($):2,818.26 </br> Share(%):     11.10'}, 'label': 'Others (26) partners', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 2818.262}]"
2010,"Wood and Articles of Wood; Wood Charcoal; Cork and Articles of Cork; Manufactures of Straw, of Esparto or of Other Plaiting Materials; Basketware and Wickerwork","[{'color': '#eecc88', 'label': 'Venezuela 2010 Export Partner Share ', 'value': 12743.400999999998}, {'data': {'description': 'Trade Value($):5,773.80 </br> Share(%):     45.31'}, 'label': 'Colombia', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 5773.802}, {'data': {'description': 'Trade Value($):5,105.86 </br> Share(%):     40.07'}, 'label': 'Turkey', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 5105.856}, {'data': {'description': 'Trade Value($):655.12 </br> Share(%):      5.14'}, 'label': 'Trinidad and Tobago', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 655.117}, {'data': {'description': 'Trade Value($):633.74 </br> Share(%):      4.97'}, 'label': 'United States', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 633.738}, {'data': {'description': 'Trade Value($):89.34 </br> Share(%):      0.70'}, 'label': 'Panama', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 89.338}, {'data': {'description': 'Trade Value($):485.55 </br> Share(%):      3.81'}, 'label': 'Others (41) partners', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 485.55}]"
2010,Textiles and Textile Articles,"[{'color': '#eecc88', 'label': 'Venezuela 2010 Export Partner Share ', 'value': 13873.747000000001}, {'data': {'description': 'Trade Value($):4,467.53 </br> Share(%):     32.20'}, 'label': 'Colombia', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 4467.525}, {'data': {'description': 'Trade Value($):2,535.24 </br> Share(%):     18.27'}, 'label': 'China', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 2535.243}, {'data': {'description': 'Trade Value($):2,421.24 </br> Share(%):     17.45'}, 'label': 'Peru', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 2421.242}, {'data': {'description': 'Trade Value($):2,032.55 </br> Share(%):     14.65'}, 'label': 'Ecuador', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 2032.547}, {'data': {'description': 'Trade Value($):409.12 </br> Share(%):      2.95'}, 'label': 'United States', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 409.12}, {'data': {'description': 'Trade Value($):2,008.07 </br> Share(%):     14.47'}, 'label': 'Others (60) partners', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 2008.07}]"
2010,"Footwear, Headgear, Umbrellas, Sun Umbrellas, Walking-sticks, Seat-sticks, Whips, Riding-crops, and Parts thereof; Prepared Feathers and Articles Made therewith; Artificial Flowers; Articles of Human Hair","[{'color': '#eecc88', 'label': 'Venezuela 2010 Export Partner Share ', 'value': 634.331}, {'data': {'description': 'Trade Value($):270.35 </br> Share(%):     42.62'}, 'label': 'United States', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 270.347}, {'data': {'description': 'Trade Value($):171.42 </br> Share(%):     27.02'}, 'label': 'Colombia', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 171.423}, {'data': {'description': 'Trade Value($):45.01 </br> Share(%):      7.10'}, 'label': 'Chile', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 45.01}, {'data': {'description': 'Trade Value($):35.61 </br> Share(%):      5.61'}, 'label': 'Panama', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 35.607}, {'data': {'description': 'Trade Value($):24.77 </br> Share(%):      3.90'}, 'label': 'Netherlands Antilles', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 24.768}, {'data': {'description': 'Trade Value($):87.18 </br> Share(%):     13.74'}, 'label': 'Others (20) partners', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 87.176}]"
2010,"Articles of Stone, Plaster, Cement, Asbestos, Mica or Similar Materials; Ceramic Products; Glass and Glassware","[{'color': '#eecc88', 'label': 'Venezuela 2010 Export Partner Share ', 'value': 59670.431000000004}, {'data': {'description': 'Trade Value($):29,421.58 </br> Share(%):     49.31'}, 'label': 'Switzerland', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 29421.584}, {'data': {'description': 'Trade Value($):12,093.25 </br> Share(%):     20.27'}, 'label': 'Brazil', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 12093.254}, {'data': {'description': 'Trade Value($):11,293.59 </br> Share(%):     18.93'}, 'label': 'Colombia', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 11293.587}, {'data': {'description': 'Trade Value($):2,184.13 </br> Share(%):      3.66'}, 'label': 'Dominican Republic', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 2184.126}, {'data': {'description': 'Trade Value($):1,236.95 </br> Share(%):      2.07'}, 'label': 'United States', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 1236.954}, {'data': {'description': 'Trade Value($):3,440.93 </br> Share(%):      5.77'}, 'label': 'Others (46) partners', 'parent': 'Venezuela 2010 Export Partner Share ', 'value': 3440.926}]"
